"identificativo_rete";"H_data";"H_norm"
8890;1,26185950714291;0,999999999999996
8892;1,21260161928934;0,82772937677064
8893;0,306291638146031;0,114281790169337
8895;0;0
8896;0;0
8897;0; 
8898;1,81120490172799;0,634608717255962
8900;0,761859507142915;0,33682883695339
8901;0,455485915003595;0,310917507082571
8903;0; 
8904;0;0
8909;0,579380164285695;0,579380164285695
8911;0,579380164285695;0,579380164285695
8914;0;0
8916;0,455485915003595;0,310917507082571
8918;1,34267232058999;0,758039271119892
8919;1;1
8920;1,51778926071437;0,801879687409854
8922;0;0
8923;0;0
8924;0,579380164285695;0,579380164285695
8925;0;0
8926;0,630929753571457;0,5
8927;0,630929753571457;0,999999999999999
8928;1,16240667671243;0,656265789089028
8929;0;0
8930;0,77250688571426;0,38625344285713
8931;0;0
8932;1;1
8933;0,630929753571457;0,999999999999999
8934;0;0
8935;0,630929753571457;0,999999999999999
8936;0;0
8938;0,630929753571457;0,999999999999999
8939;0;0
8940;0;0
8941;0,410118486306518;0,251462998580061
8942;0;0
8943;0,985056822321508;0,520426041486378
8944;0,511859507142915;0,405639062229567
8945;0,630929753571457;0,999999999999999
8946;1;1
8947;0,864973520717927;0,590436283308409
8948;0,511859507142915;0,405639062229567
8949;0,630929753571457;0,999999999999999
8950;0;0
8951;0,630929753571457;0,999999999999999
8952;1,13092975357146;0,693426403617272
8954;0,630929753571457;0,5
8955;1;1
8956;0,410118486306518;0,251462998580061
8957;0;0
8958;1,21260161928934;0,82772937677064
8959;1;1
8960;0,630929753571457;0,999999999999999
8961;0;0
8962;0,630929753571457;0,999999999999999
8963;0,630929753571457;0,999999999999999
8964;0;0
8965;0;0
8966;1,13092975357146;0,693426403617272
8967;0;0
8968;0;0
8969;0;0
8970;0,410118486306518;0,251462998580061
8971;1,78710075972155;0,60994302437827
8973;1,5435313728608;0,736451625318508
8974;0,455485915003595;0,310917507082571
8975;0,869915529773626;0,491132589845683
8976;0;0
8977;0,946394630357186;0,75
8978;0,630929753571457;0,999999999999999
8979;1,66524688815432;0,610688982838337
8984;0,905099735383319;0,298407162203285
8985;1,51778926071437;0,801879687409854
8988;0,602180810265668;0,318144667641655
8989;0,511859507142915;0,405639062229567
8990;0;0
8991;0;0
8992;0,511859507142915;0,405639062229567
8993;0,630929753571457;0,999999999999999
8994;0,511859507142915;0,405639062229567
8996;0;0
8997;0,579380164285695;0,579380164285695
8998;0;0
8999;0,579380164285695;0,579380164285695
9000;0,579380164285695;0,579380164285695
9001;0; 
9002;0; 
9003;0; 
9004;0; 
9005;1,21260161928934;0,82772937677064
9006;0;0
9007;0,630929753571457;0,999999999999999
9008;0;0
9009;1;1
9010;0;0
9011;0,72483409150576;0,40922323189506
9012;0,946394630357186;0,75
9013;0,864973520717927;0,590436283308409
9014;1;1
9015;0; 
9016;0,579380164285695;0,579380164285695
9017;0;0
9018;0,628234075968277;0,269083548964048
9019;0;0
9020;0;0
9021;1;1
9022;0; 
9023;0;0
9024;0,579380164285695;0,579380164285695
9025;1,29896694047616;0,64948347023808
9026;0;0
9027;0,579380164285695;0,579380164285695
9028;0,630929753571457;0,999999999999999
9029;1;1
9030;0,511859507142915;0,405639062229567
9031;0,630929753571457;0,999999999999999
9032;0;0
9033;0,630929753571457;0,999999999999999
9034;0;0
9035;0,946394630357186;0,75
9036;0;0
9037;0,630929753571457;0,999999999999999
9038;0;0
9039;0;0
9041;0,579380164285695;0,579380164285695
9042;0,960229717860761;0,655458753541285
9043;0;0
9044;0,579380164285695;0,579380164285695
9045;0,630929753571457;0,999999999999999
9046;1,21260161928934;0,82772937677064
9047;0;0
9048;0,600641391500194;0,232905868232327
9049;0,342950980198128;0,181188147733199
9053;0;0
9055;1,18643587632201;0,39547862544067
9060;0,515273445235094;0,227809659975728
9061;0,195300159473479;0,0742323732544973
9063;0,342950980198128;0,135891110799899
9065;0,806084330851867;0,369313106215517
9066;0,630929753571457;0,999999999999999
9067;0,946394630357186;0,75
9068;0,630929753571457;0,999999999999999
9069;0;0
9070;1,26185950714291;0,999999999999996
9071;0,579380164285695;0,579380164285695
9072;0,630929753571457;0,999999999999999
9073;1,63092975357146;1
9074;1,26185950714291;0,999999999999996
9075;0;0
9076;1;1
9077;0,455485915003595;0,310917507082571
9078;1,60908583539736;0,737213794256466
9079;0,789690082142847;0,484196257020611
9080;0;0
9081;0,630929753571457;0,999999999999999
9082;0,630929753571457;0,999999999999999
9083;0;0
9084;1;1
9085;0,946394630357186;0,75
9086;0,630929753571457;0,999999999999999
9087;0;0
9089;1;1
9090;0,946394630357186;0,75
9091;0,946394630357186;0,75
9092;0,630929753571457;0,999999999999999
9093;0,579380164285695;0,579380164285695
9094;0; 
9095;0; 
9096;0; 
9097;0; 
9098;0; 
9099;0; 
9100;1;1
9101;0;0
9102;0;0
9103;0,410118486306518;0,251462998580061
9104;0,630929753571457;0,999999999999999
9105;0,946394630357186;0,75
9106;0;0
9107;2,05525393314978;0,720118447618541
9108;0,579380164285695;0,579380164285695
9109;0,579380164285695;0,579380164285695
9110;0;0
9111;0,630929753571457;0,386852807234541
9112;0,579380164285695;0,579380164285695
9113;0,511859507142915;0,405639062229567
9114;0;0
9115;1,28733228247364;0,589800180670204
9117;0;0
9119;1,31254333624069;0,437514445413563
9120;0;0
9123;1,33286898246869;0,350783515914965
9125;0;0
9127;0,920619835714305;0,564475467872424
9128;2,32732438392864;0,804526072996382
9129;0,81496691344454;0,339262302459576
9130;2,03870454546234;0,724592398973702
9131;0,511859507142915;0,405639062229567
9132;0;0
9133;0;0
9134;1,21030991785715;0,742098128510304
9135;1,4107124614063;0,796453035938271
9136;0,277291725653788;0,127043120191702
9137;1;1
9138;1;1
9139;0;0
9140;0; 
9141;0; 
9142;0;0
9143;0,342950980198128;0,181188147733199
9144;0,373303960385887;0,210758096147198
9145;0,410118486306518;0,251462998580061
9146;0,630929753571457;0,999999999999999
9147;0,579380164285695;0,579380164285695
9148;0;0
9149;1,26185950714291;0,999999999999996
9150;0;0
9151;0;0
9152;0,630929753571457;0,999999999999999
9153;0;0
9154;0;0
9155;0;0
9156;0;0
9157;0;0
9158;0,579380164285695;0,579380164285695
9159;0,928477652146483;0,37666840813611
9160;0;0
9161;0,630929753571457;0,999999999999999
9162;0;0
9163;0,630929753571457;0,999999999999999
9165;0,579380164285695;0,579380164285695
9166;0,579380164285695;0,579380164285695
9167;0,905099735383319;0,376783664607746
9168;1,63092975357146;1
9169;0,630929753571457;0,999999999999999
9170;0,579380164285695;0,579380164285695
9171;0;0
9172;0,579380164285695;0,579380164285695
9173;0;0
9174;0,579380164285695;0,579380164285695
9175;0;0
9176;0;0
9177;1,23044681752874;0,694679553907407
9178;1,13092975357146;0,693426403617272
9179;0;0
9180;0,864973520717927;0,590436283308409
9181;0,75;0,331585581523305
9184;0;0
9185;1;1
9187;0,579380164285695;0,579380164285695
9188;0;0
9190;0;0
9191;0,630929753571457;0,999999999999999
9192;0;0
9193;0,630929753571457;0,999999999999999
9194;0;0
9195;0,630929753571457;0,999999999999999
9196;1;1
9197;1,04591920991861;0,522959604959305
9198;0,630929753571457;0,999999999999999
9199;0,630929753571457;0,999999999999999
9200;0; 
9201;0; 
9202;0;0
9203;0;0
9204;0;0
9205;0;0
9206;1;1
9207;0,630929753571457;0,999999999999999
9208;0;0
9209;1,3348171495169;0,474418111595639
9210;0,630929753571457;0,999999999999999
9211;0,612601619289344;0,418165660079052
9212;0,579380164285695;0,579380164285695
9213;0,869915529773626;0,491132589845683
9214;0,630929753571457;0,999999999999999
9215;0; 
9216;0,630929753571457;0,999999999999999
9217;0;0
9218;0;0
9219;0;0
9220;0,511859507142915;0,405639062229567
9221;0;0
9222;0;0
9223;1,59097810528386;0,898226517969135
9225;1,53281217261521;0,46991974033787
9227;0,579380164285695;0,579380164285695
9229;0,342950980198128;0,181188147733199
9230;0,511859507142915;0,405639062229567
9233;1,21260161928934;0,82772937677064
9235;1,21260161928934;0,82772937677064
9237;0,864973520717927;0,590436283308409
9239;1,21030991785715;0,742098128510304
9240;0;0
9241;0,602180810265668;0,318144667641655
9242;0,612601619289344;0,418165660079052
9243;1,21030991785715;0,742098128510304
9245;0,295903274289385;0,141181741504608
9246;0,946394630357186;0,75
9247;1;1
9248;0;0
9249;1,33333333333333;0,666666666666665
9250;0,630929753571457;0,999999999999999
9251;0,81734542214651;0,389972873353915
9252;0;0
9253;1;1
9254;1,8819982998101;0,540031370219176
9255;0,630929753571457;0,999999999999999
9256;0,946394630357186;0,75
9257;0;0
9258;0,455485915003595;0,310917507082571
9259;0,579380164285695;0,579380164285695
9260;0;0
9261;0;0
9262;0,579380164285695;0,579380164285695
9263;1,20232438392864;0,635213020743187
9264;0;0
9265;0,630929753571457;0,999999999999999
9266;0;0
9267;1;1
9268;0,612601619289344;0,418165660079052
9269;0;0
9270;0,630929753571457;0,999999999999999
9271;0,511859507142915;0,405639062229567
9272;1,21260161928934;0,82772937677064
9273;0,579380164285695;0,579380164285695
9274;1;1
9275;0;0
9276;0;0
9277;0,630929753571457;0,999999999999999
9278;0,579380164285695;0,579380164285695
9279;0,864973520717927;0,590436283308409
9280;0,579380164285695;0,579380164285695
9281;0,630929753571457;0,999999999999999
9282;0,630929753571457;0,999999999999999
9283;0,630929753571457;0,999999999999999
9284;0,864973520717927;0,590436283308409
9285;0,342950980198128;0,181188147733199
9286;0,630929753571457;0,999999999999999
9287;0;0
9288;0,946394630357186;0,75
9289;0;0
9290;0;0
9291;0;0
9292;0,630929753571457;0,999999999999999
9293;1,4206198357143;0,87104906425515
9294;0;0
9295;0;0
9296;0;0
9297;0;0
9298;0;0
9299;0,946394630357186;0,75
9300;0,761859507142915;0,33682883695339
9301;0,630929753571457;0,999999999999999
9302;1;1
9303;0,579380164285695;0,579380164285695
9305;0;0
9306;0; 
9308;1;1
9309;0,630929753571457;0,999999999999999
9311;0,579380164285695;0,579380164285695
9312;0,630929753571457;0,5
9313;0,630929753571457;0,999999999999999
9314;0,630929753571457;0,999999999999999
9316;0; 
9317;0; 
9318;0;0
9319;0,864973520717927;0,590436283308409
9320;0;0
9321;0,584918887323362;0,197231441729394
9322;0;0
9323;0;0
9324;1,63720379318959;0,750096230913821
9326;0,579380164285695;0,579380164285695
9328;0;0
9329;0,487852771389291;0,208955801856258
9330;0,946394630357186;0,75
9331;0,630929753571457;0,999999999999999
9334;0;0
9335;0;0
9336;0,554906794584624;0,207043660238692
9337;0;0
9338;0,946394630357186;0,75
9339;0,946394630357186;0,75
9340;0,978633986798752;0,432667892814846
9341;0,579380164285695;0,355245321275764
9343;0,579380164285695;0,579380164285695
9344;0,579380164285695;0,579380164285695
9345;0,630929753571457;0,999999999999999
9346;0,630929753571457;0,999999999999999
9347;1,4107124614063;0,796453035938271
9348;0,511859507142915;0,405639062229567
9349;0,864973520717927;0,590436283308409
9351;1;1
9356;0,946394630357186;0,75
9357;0,630929753571457;0,999999999999999
9358;0,630929753571457;0,999999999999999
9359;0;0
9360;0;0
9361;0;0
9362;0,630929753571457;0,999999999999999
9363;0;0
9364;1,13092975357146;0,693426403617272
9365;0,630929753571457;0,999999999999999
9366;1,21260161928934;0,82772937677064
9367;0;0
9368;0;0
9369;0,579380164285695;0,579380164285695
9370;0;0
9371;0,946394630357186;0,75
9372;0,579380164285695;0,579380164285695
9373;0,373303960385887;0,210758096147198
9374;1;1
9375;0;0
9376;0;0
9377;0,858672711073255;0,409691001300806
9378;0,944456127784404;0,36622413566864
9379;0;0
9380;0,946394630357186;0,75
9381;0;0
9382;0;0
9383;0;0
9384;0,630929753571457;0,999999999999999
9385;1,21030991785715;0,742098128510304
9386;0,630929753571457;0,999999999999999
9387;0;0
9388;0,534766393172661;0,196112628719396
9389;1,8761057507179;0,761105843510839
9390;0,579380164285695;0,579380164285695
9391;0;0
9392;0,946394630357186;0,75
9393;0,630929753571457;0,999999999999999
9394;0;0
9395;0;0
9396;0;0
9397;0,946394630357186;0,75
9398;1,15687637916194;0,439721500580353
9399;0,630929753571457;0,999999999999999
9400;0;0
9401;0,946394630357186;0,75
9402;0,546294702280502;0,250288692741466
9403;0,579380164285695;0,579380164285695
9404;0,511859507142915;0,405639062229567
9405;0;0
9406;1,57411853409703;0,55947014364049
9407;0;0
9408;1,59115947143222;0,759176003468816
9409;2,15173371686004;0,834360429737212
9410;1,26185950714291;0,999999999999996
9411;0;0
9412;0;0
9413;0;0
9414;0,455485915003595;0,310917507082571
9415;0,579380164285695;0,579380164285695
9416;0;0
9418;0;0
9419;1,68287002329418;0,438160519426048
9420;0; 
9422;0,630929753571457;0,999999999999999
9423;1,71568382496728;0,734857133960558
9427;1,54629891458187;0,683640566400647
9428;0;0
9430;1,53383175157289;0,500427196215213
9431;0,927088384009771;0,28206420527814
9432;0,511859507142915;0,405639062229567
9433;1,34267232058999;0,758039271119892
9434;0;0
9436;1;1
9437;1;1
9438;1;1
9439;0,579380164285695;0,579380164285695
9440;1;1
9441;0,946394630357186;0,75
9442;0;0
9443;0,579380164285695;0,579380164285695
9444;0,579380164285695;0,579380164285695
9446;0,789690082142847;0,484196257020611
9447;2,15670454821434;0,953509509058146
9448;0,630929753571457;0,999999999999999
9449;0;0
9450;1,16240667671243;0,656265789089028
9451;1,14278926071437;0,60375937481971
9452;0;0
9453;0,630929753571457;0,999999999999999
9454;1,4206198357143;0,87104906425515
9455;0,864973520717927;0,590436283308409
9456;0,630929753571457;0,999999999999999
9457;0,630929753571457;0,999999999999999
9458;0;0
9459;0,630929753571457;0,999999999999999
9460;0,455485915003595;0,310917507082571
9461;0,630929753571457;0,999999999999999
9462;0;0
9463;0,864973520717927;0,590436283308409
9464;0;0
9465;0,864973520717927;0,590436283308409
9466;0,946394630357186;0,75
9467;1;1
9468;0;0
9469;0;0
9470;0;0
9472;0;0
9473;0;0
9474;0,511859507142915;0,405639062229567
9475;0;0
9477;0;0
9478;0,630929753571457;0,999999999999999
9479;0,864973520717927;0,590436283308409
9480;0,579380164285695;0,579380164285695
9481;0,72483409150576;0,40922323189506
9482;0,579380164285695;0,579380164285695
9483;0,946394630357186;0,75
9484;0,960229717860761;0,655458753541285
9485;0;0
9486;0,946394630357186;0,75
9487;0,864973520717927;0,590436283308409
9488;0,630929753571457;0,999999999999999
9489;0,612601619289344;0,418165660079052
9490;0;0
9491;0,579380164285695;0,579380164285695
9492;0;0
9493;0,946394630357186;0,5
9494;0,455485915003595;0,310917507082571
9495;0,347089225003676;0,103369191809202
9496;1;1
9497;0;0
9498;0,630929753571457;0,999999999999999
9499;0,295903274289385;0,141181741504608
9500;0;0
9501;0,455485915003595;0,310917507082571
9502;1,26185950714291;0,999999999999996
9503;0;0
9504;1,26990047966904;0,300389933286593
9505;0;0
9506;0;0
9507;1,41120835428977;0,335217287211013
9508;0;0
9509;2,30540927171438;0,608997874080361
9510;0,687227665226771;0,286085773756531
9511;1,02416016262595;0,253262044501343
9512;1,27774770477966;0,36069222696893
9513;2,0126903425673;0,577532893432048
9514;1;1
9515;1,64435368500362;0,66708776836057
9516;0,630929753571457;0,999999999999999
9517;2,36812613622934;0,720496155636097
9518;0,612601619289344;0,418165660079052
9519;0,544568447628201;0,307449749864197
9520;1,40777479189088;0,644981748616408
9521;0,946394630357186;0,75
9522;1,5435313728608;0,736451625318508
9523;0,410118486306518;0,251462998580061
9524;1,3476623716338;0,369462276785107
9525;1,73505682232151;0,916666666666668
9526;0,581671865717887;0,277528010406445
9527;0;0
9528;1,26611490759783;0,35931210816321
9529;1,41959194553578;0,750000000000001
9530;0,630929753571457;0,999999999999999
9531;0,630929753571457;0,999999999999999
9532;0,579380164285695;0,579380164285695
9533;0,630929753571457;0,999999999999999
9534;0,630929753571457;0,999999999999999
9535;0,455485915003595;0,310917507082571
9536;1;1
9537;0,579380164285695;0,579380164285695
9538;0,579380164285695;0,579380164285695
9539;0;0
9540;0;0
9541;0,630929753571457;0,999999999999999
9542;0,579380164285695;0,579380164285695
9543;0;0
9544;0;0
9545;0;0
9546;0,924473386245123;0,344934240397481
9547;0,630929753571457;0,999999999999999
9548;0;0
9549;0,455485915003595;0,217322011273649
9550;0;0
9551;0,579380164285695;0,579380164285695
9552;0;0
9553;0;0
9554;0;0
9555;0,579380164285695;0,579380164285695
9556;0,946394630357186;0,75
9557;0;0
9558;0;0
9559;1,13092975357146;0,693426403617272
9560;0;0
9561;0;0
9562;1,21260161928934;0,82772937677064
9563;0,579380164285695;0,579380164285695
9564;0,579380164285695;0,579380164285695
9565;0,511859507142915;0,405639062229567
9566;0,630929753571457;0,999999999999999
9567;0,579380164285695;0,579380164285695
9568;0,455485915003595;0,310917507082571
